side,entry_time,entry_price,exit_time,exit_price,bars_held,notional,gross_pnl,fee,net_pnl,return_pct,exit_reason,equity_after
1,2023-12-31 00:39:00+00:00,42442.34381,2023-12-31 00:40:00+00:00,42378.79266972292,1,2.8764426414849675e-18,-4.3070479478307464e-21,2.301154113187974e-21,-6.60820206101872e-21,-0.14973522801091654,sl,1.8515464070464578e-19
-1,2023-12-31 02:40:00+00:00,42088.7907,2023-12-31 02:41:00+00:00,42145.89748178012,1,2.777319610569687e-18,-3.7683141353467976e-21,2.2218556884557496e-21,-5.990169823802547e-21,-0.13568168823658855,sl,1.7916447088084322e-19
1,2023-12-31 07:28:00+00:00,42535.55313,2023-12-31 07:41:00+00:00,42538.35929931814,13,2.6874670632126485e-18,1.7729844944647613e-22,2.1499736505701188e-21,-1.9726752011236428e-21,0.006597232460014979,sl,1.7719179567971958e-19
1,2023-12-31 09:25:00+00:00,42822.2818,2023-12-31 09:26:00+00:00,42744.224274500826,1,2.657876935195794e-18,-4.8448445043558255e-21,2.1263015481566352e-21,-6.97114605251246e-21,-0.18228249924592266,sl,1.7022064962720712e-19
-1,2023-12-31 22:52:00+00:00,42258.173760000005,2023-12-31 22:54:00+00:00,42327.0908574701,2,2.5533097444081067e-18,-4.164086633892228e-21,2.0426477955264855e-21,-6.2067344294187135e-21,-0.16308583958573042,sl,1.640139151977884e-19
1,2024-01-01 01:39:00+00:00,42815.68114,2024-01-01 01:40:00+00:00,42744.95387939208,1,2.4602087279668262e-18,-4.06402091990152e-21,1.968166982373461e-21,-6.032187902274982e-21,-0.16519008625988096,sl,1.5798172729551344e-19
1,2024-01-01 15:45:00+00:00,42889.88856,2024-01-01 15:48:00+00:00,42825.350156714405,3,2.3697259094327016e-18,-3.5658364139915436e-21,1.8957807275461612e-21,-5.4616171415377044e-21,-0.15047463505368786,sl,1.5252011015397572e-19
1,2024-01-01 18:09:00+00:00,43088.60843,2024-01-01 18:09:00+00:00,43025.57810860355,0,2.287801652309636e-18,-3.346612450264508e-21,1.8302413218477087e-21,-5.176853772112217e-21,-0.14628070780899893,sl,1.473432563818635e-19
1,2024-01-01 20:01:00+00:00,43658.96546,2024-01-01 20:58:00+00:00,43735.80420435243,57,2.2101488457279523e-18,3.889809580882359e-21,1.768119076582362e-21,2.1216905042999974e-21,0.17599762968005805,sl,1.4946494688616348e-19
1,2024-01-01 23:28:00+00:00,44025.702130000005,2024-01-02 01:14:00+00:00,44943.89408500902,106,2.241974203292452e-18,4.6758202077557364e-20,1.793579362633962e-21,4.49646227149234e-20,2.085581627517863,sl,1.9442956960108687e-19
1,2024-01-02 07:26:00+00:00,45600.45959,2024-01-02 07:28:00+00:00,45489.57670897192,2,2.916443544016303e-18,-7.091675509936756e-21,2.3331548352130428e-21,-9.424830345149799e-21,-0.24316176201959472,sl,1.8500473925593708e-19
-1,2024-01-03 11:24:00+00:00,44625.537000000004,2024-01-03 12:01:00+00:00,43290.3074063455,37,2.7750710888390564e-18,8.303221185468187e-20,2.220056871071245e-21,8.081215498361062e-20,2.9920751287642933,sl,2.658168942395477e-19
-1,2024-01-03 18:57:00+00:00,42283.37124,2024-01-03 19:06:00+00:00,42470.44883470428,9,3.987253413593215e-18,-1.764111413580482e-20,3.1898027308745726e-21,-2.0830916866679392e-20,-0.4424377461353046,sl,2.449859773728683e-19
-1,2024-01-04 07:20:00+00:00,42970.602510000004,2024-01-04 07:23:00+00:00,43062.8634060334,3,3.674789660593025e-18,-7.890031021596351e-21,2.9398317284744198e-21,-1.0829862750070771e-20,-0.21470701047752172,sl,2.3415611462279755e-19
1,2024-01-04 14:52:00+00:00,43600.05957,2024-01-04 16:04:00+00:00,44029.567709018505,72,3.5123417193419634e-18,3.460039665885363e-20,2.809873375473571e-21,3.179052328338006e-20,0.9851090646537664,sl,2.659466379061776e-19
1,2024-01-04 20:39:00+00:00,44520.95165,2024-01-04 20:40:00+00:00,44338.777110618095,1,3.989199568592664e-18,-1.632333916902844e-20,3.1913596548741314e-21,-1.9514698823902573e-20,-0.4091883318534273,sl,2.46431939082275e-19
-1,2024-01-05 01:48:00+00:00,43705.82898,2024-01-05 01:48:00+00:00,43097.44971867941,0,3.696479086234125e-18,5.145449173379633e-20,2.9571832689873e-21,4.849730846480903e-20,1.3919865508076446,sl,2.9492924754708404e-19
-1,2024-01-05 14:43:00+00:00,43289.47062,2024-01-05 14:43:00+00:00,43472.29825643545,0,4.423938713206261e-18,-1.868394893924015e-20,3.539150970565009e-21,-2.222309990980516e-20,-0.42233742713173594,sl,2.7270614763727887e-19
1,2024-01-05 20:55:00+00:00,44131.01266,2024-01-05 20:56:00+00:00,43981.85280510042,1,4.0905922145591835e-18,-1.3825926585411225e-20,3.272473771647347e-21,-1.7098400357058572e-20,-0.33799327481732755,sl,2.556077472802203e-19
-1,2024-01-06 05:29:00+00:00,43683.13125,2024-01-06 05:33:00+00:00,43754.53977677322,4,3.8341162092033045e-18,-6.2676044995406764e-21,3.067292967362644e-21,-9.33489746690332e-21,-0.1634693409786614,sl,2.46272849813317e-19
1,2024-01-06 14:16:00+00:00,43857.78534,2024-01-06 14:26:00+00:00,43798.99087325425,10,3.694092747199755e-18,-4.9521929002389234e-21,2.9552741977598045e-21,-7.907467097998728e-21,-0.13405708083514822,sl,2.383653827153183e-19
1,2024-01-06 18:50:00+00:00,44118.611419999994,2024-01-06 18:54:00+00:00,44059.113541562554,4,3.575480740729774e-18,-4.8218543517196386e-21,2.8603845925838195e-21,-7.682238944303458e-21,-0.13485890993040206,sl,2.306831437710148e-19
1,2024-01-07 00:39:00+00:00,44134.71303,2024-01-07 01:01:00+00:00,44091.982947865305,22,3.4602471565652224e-18,-3.3501213683177633e-21,2.768197725252178e-21,-6.118319093569941e-21,-0.09681740109117598,sl,2.245648246774449e-19
1,2024-01-07 13:20:00+00:00,44311.03066,2024-01-07 13:20:00+00:00,44244.07686088365,0,3.3684723701616734e-18,-5.089748964118496e-21,2.694777896129339e-21,-7.784526860247835e-21,-0.1510996203859083,sl,2.1678029781719706e-19
-1,2024-01-07 22:20:00+00:00,43930.80648,2024-01-07 22:20:00+00:00,44012.20747502525,0,3.251704467257956e-18,-6.0252019111771735e-21,2.601363573806365e-21,-8.626565484983539e-21,-0.1852936505099434,sl,2.0815373233221352e-19
-1,2024-01-08 02:52:00+00:00,43275.17205,2024-01-08 02:57:00+00:00,43383.39908273652,5,3.1223059849832027e-18,-7.808586217977006e-21,2.4978447879865624e-21,-1.0306431005963568e-20,-0.2500903580729297,sl,1.9784730132624994e-19
1,2024-01-08 06:22:00+00:00,44235.4231,2024-01-08 06:22:00+00:00,44083.75818943546,0,2.9677095198937493e-18,-1.017504450898376e-20,2.3741676159149997e-21,-1.254921212489876e-20,-0.3428585055503697,sl,1.8529808920135118e-19
1,2024-01-08 11:56:00+00:00,44617.4613,2024-01-08 12:28:00+00:00,44694.30530861728,32,2.7794713380202677e-18,4.7870433060765025e-21,2.223577070416214e-21,2.5634662356602884e-21,0.17222855442309282,sl,1.8786155543701147e-19
1,2024-01-08 15:42:00+00:00,45173.01685,2024-01-08 15:43:00+00:00,45019.91514572787,1,2.817923331555172e-18,-9.550587821085401e-21,2.2543386652441377e-21,-1.1804926486329539e-20,-0.3389229122786164,sl,1.7605662895068192e-19
1,2024-01-08 18:01:00+00:00,45720.5716,2024-01-08 19:27:00+00:00,46758.833878132056,86,2.6408494342602286e-18,5.997069270714796e-20,2.1126795474081832e-21,5.785801315973978e-20,2.2708864780073057,sl,2.339146421104217e-19
1,2024-01-09 12:51:00+00:00,46946.894219999995,2024-01-09 12:54:00+00:00,46838.910673866,3,3.5087196316563254e-18,-8.07048036960033e-21,2.8069757053250603e-21,-1.087745607492539e-20,-0.2300121188591686,sl,2.230371860354963e-19
1,2024-01-09 21:12:00+00:00,47641.763699999996,2024-01-09 21:12:00+00:00,47446.32442466255,0,3.345557790532444e-18,-1.3724374149927275e-20,2.676446232425955e-21,-1.640082038235323e-20,-0.41022678456685835,sl,2.0663636565314305e-19
-1,2024-01-10 08:53:00+00:00,45538.745670000004,2024-01-10 09:18:00+00:00,45578.58378474465,25,3.099545484797146e-18,-2.711538204728142e-21,2.4796363878377167e-21,-5.191174592565859e-21,-0.08748180073587797,sl,2.014451910605772e-19
-1,2024-01-10 11:54:00+00:00,45248.974650000004,2024-01-10 11:54:00+00:00,45406.41279726958,0,3.0216778659086578e-18,-1.0513550164040156e-20,2.417342292726926e-21,-1.2930892456767083e-20,-0.3479374913738065,sl,1.8851429860381012e-19
1,2024-01-10 17:58:00+00:00,46418.441380000004,2024-01-10 18:09:00+00:00,46212.862079594044,11,2.827714479057152e-18,-1.2523461518094795e-20,2.2621715832457216e-21,-1.4785633101340516e-20,-0.44288281616998715,sl,1.7372866550246962e-19
-1,2024-01-10 20:11:00+00:00,45590.84046,2024-01-10 20:11:00+00:00,45874.75591171498,0,2.6059299825370444e-18,-1.622834281326216e-20,2.0847439860296355e-21,-1.8313086799291795e-20,-0.6227466939638493,sl,1.5541557870317783e-19
-1,2024-01-11 06:08:00+00:00,45797.119829999996,2024-01-11 06:33:00+00:00,45867.87442027064,25,2.3312336805476675e-18,-3.601656272371592e-21,1.8649869444381343e-21,-5.4666432168097264e-21,-0.15449572054593297,sl,1.499489354863681e-19
1,2024-01-11 10:44:00+00:00,46734.07294,2024-01-11 11:39:00+00:00,46854.44268573061,55,2.2492340322955216e-18,5.793197800321181e-21,1.7993872258364175e-21,3.993810574484764e-21,0.25756314003522185,sl,1.5394274606085286e-19
1,2024-01-11 14:36:00+00:00,47996.7992,2024-01-11 15:05:00+00:00,48080.00088283089,29,2.3091411909127927e-18,4.002859277709555e-21,1.8473129527302344e-21,2.1555463249793208e-21,0.17334839868008434,sl,1.5609829238583217e-19
-1,2024-01-11 20:57:00+00:00,46155.08403,2024-01-11 21:01:00+00:00,46337.33184137134,4,2.3414743857874824e-18,-9.245537976151652e-21,1.873179508629986e-21,-1.1118717484781638e-20,-0.3948596675783067,sl,1.4497957490105052e-19
-1,2024-01-12 12:48:00+00:00,45697.52979,2024-01-12 12:53:00+00:00,45813.312200074004,5,2.1746936235157577e-18,-5.509953602751017e-21,1.739754898812606e-21,-7.249708501563623e-21,-0.25336689008372826,sl,1.377298663994869e-19
-1,2024-01-12 14:36:00+00:00,45508.24872,2024-01-12 17:37:00+00:00,43748.8064773753,181,2.0659479959923035e-18,7.987378722436391e-20,1.6527583967938429e-21,7.822102882757007e-20,3.8662051212958737,sl,2.1595089522705697e-19
-1,2024-01-12 22:04:00+00:00,42909.50862,2024-01-12 22:04:00+00:00,42712.884524637404,0,3.2392634284058545e-18,1.4843265787354794e-20,2.5914107427246836e-21,1.225185504463011e-20,0.45822965977977415,sl,2.2820275027168706e-19
-1,2024-01-13 10:08:00+00:00,42740.625510000005,2024-01-13 10:16:00+00:00,42827.13096172225,8,3.423041254075306e-18,-6.928109413803054e-21,2.738433003260245e-21,-9.6665424170633e-21,-0.2023963165957987,sl,2.1853620785462375e-19
-1,2024-01-14 19:34:00+00:00,42681.53142000001,2024-01-14 19:44:00+00:00,42748.37164371474,10,3.2780431178193564e-18,-5.133488139999488e-21,2.622434494255485e-21,-7.755922634254974e-21,-0.15660221526965223,sl,2.1078028522036878e-19
1,2024-01-15 13:53:00+00:00,42947.49432,2024-01-15 13:56:00+00:00,42875.39893062764,3,3.1617042783055316e-18,-5.307511058183796e-21,2.5293634226444253e-21,-7.836874480828222e-21,-0.16786867432865282,sl,2.0294341073954056e-19
1,2024-01-15 18:29:00+00:00,43116.711240000004,2024-01-15 18:48:00+00:00,43093.7311256841,19,3.0441511610931083e-18,-1.6224554161246318e-21,2.4353209288744866e-21,-4.057776344999119e-21,-0.05329746554182391,sl,1.9888563439454143e-19
-1,2024-01-15 22:15:00+00:00,42483.7512,2024-01-15 22:24:00+00:00,42579.16862170221,9,2.9832845159181215e-18,-6.700380937948646e-21,2.386627612734497e-21,-9.087008550683144e-21,-0.22459744962965988,sl,1.8979862584385828e-19
1,2024-01-16 03:25:00+00:00,42889.48852,2024-01-16 03:26:00+00:00,42818.428535172185,1,2.8469793876578743e-18,-4.716920603931359e-21,2.2775835101262997e-21,-6.994504114057658e-21,-0.16568158604800542,sl,1.8280412172980062e-19
1,2024-01-16 08:34:00+00:00,42925.592130000005,2024-01-16 09:06:00+00:00,42909.80126477819,32,2.7420618259470094e-18,-1.008711273971051e-21,2.1936494607576074e-21,-3.2023607347286582e-21,-0.03678659847951016,sl,1.7960176099507197e-19
-1,2024-01-16 13:54:00+00:00,42772.12236,2024-01-16 14:07:00+00:00,42866.2889381942,13,2.6940264149260794e-18,-5.931135399902849e-21,2.1552211319408637e-21,-8.086356531843712e-21,-0.22015876930685518,sl,1.7151540446322827e-19
-1,2024-01-17 07:53:00+00:00,42622.23735,2024-01-17 08:13:00+00:00,42694.77537937574,20,2.572731066948424e-18,-4.378485347395161e-21,2.0581848535587396e-21,-6.4366702009539006e-21,-0.1701882254093734,sl,1.6507873426227438e-19
-1,2024-01-17 12:37:00+00:00,42487.15086,2024-01-17 12:37:00+00:00,42565.38593196216,0,2.476181013934116e-18,-4.5595949809581444e-21,1.9809448111472927e-21,-6.540539792105437e-21,-0.18413819326212888,sl,1.5853819447016894e-19
1,2024-01-17 14:50:00+00:00,42914.291,2024-01-17 14:57:00+00:00,42769.65990058195,7,2.378072917052534e-18,-8.01465648097486e-21,1.902458333642027e-21,-9.917114814616887e-21,-0.33702315952988116,sl,1.4862107965555204e-19
1,2024-01-17 20:32:00+00:00,42811.2807,2024-01-17 20:34:00+00:00,42722.19534425452,2,2.2293161948332805e-18,-4.638950833486587e-21,1.7834529558666246e-21,-6.422403789353211e-21,-0.20808850912391597,sl,1.4219867586619883e-19
-1,2024-01-18 10:51:00+00:00,42487.85079,2024-01-18 11:47:00+00:00,42516.042142471786,56,2.1329801379929825e-18,-1.4152656292899922e-21,1.706384110394386e-21,-3.1216497396843783e-21,-0.06635156155845312,sl,1.3907702612651445e-19
-1,2024-01-18 16:39:00+00:00,42180.7815,2024-01-18 17:25:00+00:00,41958.50233925905,46,2.0861553918977166e-18,1.0993368382381058e-20,1.6689243135181734e-21,9.324444068862884e-21,0.5269678579590709,sl,1.4840147019537734e-19
-1,2024-01-19 03:32:00+00:00,40856.9139,2024-01-19 03:43:00+00:00,40933.24002169988,11,2.22602205293066e-18,-4.158503761063669e-21,1.7808176423445283e-21,-5.939321403408197e-21,-0.1868132328513461,sl,1.4246214879196915e-19
-1,2024-01-19 14:25:00+00:00,41114.48814,2024-01-19 15:18:00+00:00,41142.25536893701,53,2.1369322318795374e-18,-1.4432062562332764e-21,1.70954578550363e-21,-3.1527520417369068e-21,-0.06753636052201362,sl,1.3930939675023226e-19
-1,2024-01-22 01:17:00+00:00,41347.06488,2024-01-22 01:38:00+00:00,41435.59178828207,21,2.089640951253484e-18,-4.474064927485679e-21,1.6717127610027873e-21,-6.145777688488466e-21,-0.21410687442748877,sl,1.3316361906174379e-19
-1,2024-01-22 05:01:00+00:00,40718.02779,2024-01-22 05:04:00+00:00,40820.28614399205,3,1.997454285926157e-18,-5.016362494436415e-21,1.5979634287409256e-21,-6.614325923177341e-21,-0.2511377872215226,sl,1.2654929313856646e-19
-1,2024-01-22 08:44:00+00:00,40764.9231,2024-01-22 08:45:00+00:00,40861.22808691004,1,1.8982393970784968e-18,-4.484490743164732e-21,1.5185915176627975e-21,-6.00308226082753e-21,-0.2362447407880497,sl,1.2054621087773894e-19
-1,2024-01-22 10:27:00+00:00,40491.250470000006,2024-01-22 10:46:00+00:00,40607.68373774534,19,1.8081931631660842e-18,-5.199489673903569e-21,1.4465545305328674e-21,-6.646044204436436e-21,-0.28755167201270915,sl,1.139001666733025e-19
-1,2024-01-22 14:20:00+00:00,40615.938,2024-01-22 14:23:00+00:00,40723.75835123473,3,1.7085025000995376e-18,-4.535444673126339e-21,1.3668020000796302e-21,-5.902246673205969e-21,-0.2654631569378507,sl,1.0799792000009654e-19
-1,2024-01-22 18:50:00+00:00,40275.87201,2024-01-22 18:53:00+00:00,40413.99858865128,3,1.619968800001448e-18,-5.55570212881974e-21,1.2959750400011584e-21,-6.851677168820899e-21,-0.34295118083846887,sl,1.0114624283127564e-19
-1,2024-01-23 07:16:00+00:00,39893.91021,2024-01-23 08:04:00+00:00,39815.773355419,48,1.5171936424691346e-18,2.9715998855163787e-21,1.2137549139753077e-21,1.7578449715410708e-21,0.19586160937771213,sl,1.029040878028167e-19
-1,2024-01-23 08:50:00+00:00,39444.35517,2024-01-23 08:56:00+00:00,39552.29311453014,6,1.5435613170422506e-18,-4.223895538403537e-21,1.2348490536338005e-21,-5.458744592037338e-21,-0.2736461125170786,sl,9.744534321077937e-20
1,2024-01-24 07:21:00+00:00,40087.60836,2024-01-24 07:34:00+00:00,40015.10635872626,13,1.4616801481616905e-18,-2.643578409869848e-21,1.1693441185293524e-21,-3.8129225283992e-21,-0.18085888442793685,sl,9.363242068238017e-20
1,2024-01-24 10:46:00+00:00,40445.344130000005,2024-01-24 10:54:00+00:00,40347.37854310167,8,1.4044863102357026e-18,-3.401907651735279e-21,1.1235890481885622e-21,-4.525496699923841e-21,-0.24221721685306896,sl,8.910692398245633e-20
1,2024-01-24 14:33:00+00:00,40191.31873,2024-01-24 14:33:00+00:00,40087.61212898194,0,1.3366038597368449e-18,-3.448870243151756e-21,1.0692830877894759e-21,-4.5181533309412316e-21,-0.2580323420456665,sl,8.45887706515151e-20
-1,2024-01-24 18:22:00+00:00,39759.923610000005,2024-01-24 18:35:00+00:00,39852.37369951265,13,1.2688315597727265e-18,-2.9502971994634524e-21,1.0150652478181812e-21,-3.965362447281634e-21,-0.23252079259377112,sl,8.062340820423347e-20
1,2024-01-25 11:14:00+00:00,40234.42304,2024-01-25 11:15:00+00:00,40170.9510197843,1,1.2093511230635022e-18,-1.9078180605362798e-21,9.674808984508018e-22,-2.8752989589870816e-21,-0.15775551236959506,sl,7.774810924524639e-20
1,2024-01-26 02:22:00+00:00,40119.51155,2024-01-26 02:46:00+00:00,40112.7009815655,24,1.166221638678696e-18,-1.9797430160944115e-22,9.329773109429568e-22,-1.130951612552398e-21,-0.01697570127696668,sl,7.6617157632694e-20
1,2024-01-26 09:46:00+00:00,40352.23482,2024-01-26 09:50:00+00:00,40295.22622069581,4,1.14925736449041e-18,-1.623641240240485e-21,9.19405891592328e-22,-2.543047131832813e-21,-0.14127742752907402,sl,7.407411050086119e-20
1,2024-01-26 11:31:00+00:00,41319.63155,2024-01-26 11:31:00+00:00,41165.63613635487,0,1.111111657512918e-18,-4.1410364247216256e-21,8.888893260103344e-22,-5.02992575073196e-21,-0.3726930949487839,sl,6.904418475012923e-20
1,2024-01-26 16:32:00+00:00,41837.08329,2024-01-26 17:29:00+00:00,41762.05071399597,57,1.0356627712519385e-18,-1.8574059061397387e-21,8.285302170015509e-22,-2.6859361231412897e-21,-0.17934466292482965,sl,6.635824862698794e-20
1,2024-01-28 04:04:00+00:00,42335.63314,2024-01-28 04:04:00+00:00,42277.61119444757,0,9.953737294048191e-19,-1.3641822750320004e-21,7.962989835238554e-22,-2.160481258555856e-21,-0.13705226838242046,sl,6.419776736843208e-20
1,2024-01-28 09:42:00+00:00,42666.466219999995,2024-01-28 09:44:00+00:00,42597.32873304534,2,9.629665105264811e-19,-1.5604077501052964e-21,7.703732084211849e-22,-2.3307809585264814e-21,-0.16204174631703205,sl,6.18669864099056e-20
1,2024-01-29 01:37:00+00:00,42300.429619999995,2024-01-29 01:39:00+00:00,42224.41815836667,2,9.28004796148584e-19,-1.6675717384354234e-21,7.424038369188673e-22,-2.4099755753542905e-21,-0.17969430172734002,sl,5.945701083455131e-20
-1,2024-01-29 08:14:00+00:00,41949.604620000006,2024-01-29 08:16:00+00:00,42008.56247968114,2,8.918551625182697e-19,-1.253453328200735e-21,7.134841300146158e-22,-1.966937458215351e-21,-0.14054449431692984,sl,5.749007337633596e-20
-1,2024-01-29 12:46:00+00:00,41978.40174,2024-01-29 12:47:00+00:00,42051.90355349622,1,8.623511006450394e-19,-1.5099281330540014e-21,6.898808805160315e-22,-2.1998090135700328e-21,-0.17509435912177462,sl,5.529026436276593e-20
1,2024-01-29 15:51:00+00:00,42366.436219999996,2024-01-29 17:19:00+00:00,43007.374925882636,88,8.29353965441489e-19,1.2546843793242402e-20,6.634831723531913e-22,1.1883360620889211e-20,1.5128454575560335,sl,6.717362498365515e-20
1,2024-01-29 23:39:00+00:00,43239.923559999996,2024-01-30 00:03:00+00:00,43179.314557781996,24,1.0076043747548273e-18,-1.4123497628213646e-21,8.060834998038619e-22,-2.2184332626252267e-21,-0.140169078083352,sl,6.495519172102993e-20
1,2024-01-30 01:15:00+00:00,43362.3358,2024-01-30 01:15:00+00:00,43301.47122382755,0,9.74327875815449e-19,-1.3675936067657547e-21,7.7946230065235915e-22,-2.147055907418114e-21,-0.1403627711689115,sl,6.280813581361182e-20
1,2024-01-30 12:12:00+00:00,43678.26739,2024-01-30 12:14:00+00:00,43620.40062247729,2,9.421220372041773e-19,-1.2481620760762346e-21,7.536976297633419e-22,-2.0018597058395765e-21,-0.13248411848854058,sl,6.080627610777224e-20
-1,2024-01-30 23:29:00+00:00,42933.50622,2024-01-30 23:58:00+00:00,42941.08587999633,29,9.120941416165836e-19,-1.6102489842480703e-22,7.296753132932669e-22,-8.90700211718074e-22,-0.017654416477164148,sl,5.991557589605416e-20
-1,2024-01-31 09:29:00+00:00,42763.32324,2024-01-31 09:33:00+00:00,42822.140954480914,4,8.987336384408124e-19,-1.2361400970531948e-21,7.1898691075265e-22,-1.9551270078058447e-21,-0.13754243128116794,sl,5.796044888824832e-20
1,2024-01-31 15:34:00+00:00,43236.12318,2024-01-31 16:34:00+00:00,43358.26837335727,60,8.694067333237248e-19,2.4561372698897095e-21,6.955253866589799e-22,1.7606118832307296e-21,0.282507274874666,sl,5.972106077147905e-20
